2,1683993030154,10.9103775
2,1683993030211,10.84094524
1,1683993030263,5.662287235
1,1683993030331,5.657498837
1,1683993030384,5.652710438
1,1683993030430,5.659893036
1,1683993030484,5.657498837
1,1683993030563,5.650316238
2,1683993030582,9.478644371
2,1683993030658,9.344569206
2,1683993030688,9.121908188
2,1683993030740,9.006986618
2,1683993030799,8.968679428
2,1683993030853,8.872911453
1,1683993030918,5.650316238
1,1683993030972,5.638344765
1,1683993031028,5.64313364
1,1683993031087,5.662287235
1,1683993031137,5.657498837
2,1683993031207,9.844957352
2,1683993031264,9.940725327
2,1683993031316,10.12507915
2,1683993031373,10.30464458
2,1683993031425,10.43393135
1,1683993031490,5.657498837
1,1683993031550,5.657498837
1,1683993031607,5.647922039
1,1683993031660,5.655104637
1,1683993031714,5.652710438
2,1683993031778,10.12747288
2,1683993031830,10.13944435
2,1683993031885,10.12507915
2,1683993031939,10.08677197
2,1683993032015,9.58638382
1,1683993032068,5.662287235
1,1683993032123,5.650316238
1,1683993032176,5.655104637
1,1683993032240,5.655104637
1,1683993032285,5.659893036
2,1683993032354,8.281543732
2,1683993032410,8.355764389
2,1683993032455,8.276755333
2,1683993032513,8.305485725
2,1683993032564,8.461109161
2,1683993032637,8.585607529
1,1683993032648,5.652710438
1,1683993032702,5.659893036
1,1683993032759,5.657498837
1,1683993032814,5.667075634
1,1683993032867,5.659893036
1,1683993032923,5.659893036
2,1683993032967,10.3214035
2,1683993033038,10.53209305
2,1683993033086,10.66616821
2,1683993033138,10.83136845
2,1683993033191,10.96544361
2,1683993033250,10.94629002
1,1683993033284,5.657498837
1,1683993033348,5.657498837
1,1683993033395,5.659893036
1,1683993033453,5.655104637
1,1683993033519,5.650316238
1,1683993033561,5.662287235
2,1683993033593,10.0412817
2,1683993033648,9.813833237
2,1683993033696,9.526528358
2,1683993033754,9.363722801
2,1683993033806,9.085995674
2,1683993033866,8.978256226
1,1683993033914,5.655104637
1,1683993033968,5.652710438
1,1683993034019,5.647922039
1,1683993034085,5.650316238
1,1683993034129,5.657498837
1,1683993034191,5.662287235
2,1683993034223,9.404424667
2,1683993034284,9.524134636
2,1683993034340,9.852140427
2,1683993034403,10.34774017
2,1683993034448,10.49139214
2,1683993034500,10.66616821
1,1683993034552,5.650316238
1,1683993034608,5.650316238
1,1683993034662,5.664681435
1,1683993034717,5.657498837
1,1683993034775,5.652710438
1,1683993034832,5.650316238
2,1683993034852,10.46745014
2,1683993034909,10.39083576
2,1683993034967,10.27591324
2,1683993035019,9.971850395
2,1683993035083,9.639056206
2,1683993035134,9.325415611
1,1683993035184,5.657498837
1,1683993035236,5.657498837
1,1683993035299,5.652710438
1,1683993035350,5.64552784
1,1683993035409,5.650316238
1,1683993035459,5.652710438
2,1683993035502,8.231265068
2,1683993035558,8.166622162
2,1683993035608,8.200140953
2,1683993035660,8.355764389
2,1683993035726,8.497021675
2,1683993035775,8.664615631
1,1683993035814,5.655104637
1,1683993035866,5.64552784
1,1683993035925,5.650316238
1,1683993035982,5.64552784
1,1683993036031,5.652710438
1,1683993036091,5.652710438
2,1683993036128,10.24000072
2,1683993036190,10.43632507
2,1683993036249,10.57040024
2,1683993036295,10.7284174
2,1683993036351,10.65898609
2,1683993036417,10.60391903
1,1683993036458,5.655104637
1,1683993036508,5.657498837
1,1683993036563,5.650316238
1,1683993036618,5.64313364
1,1683993036683,5.650316238
1,1683993036733,5.657498837
2,1683993036775,9.56004715
2,1683993036835,9.414001465
2,1683993036877,9.162610054
2,1683993036944,8.975862503
2,1683993036988,8.839392662
2,1683993037048,8.992621422
1,1683993037128,5.650316238
1,1683993037176,5.662287235
1,1683993037241,5.664681435
1,1683993037293,5.647922039
1,1683993037342,5.652710438
1,1683993037400,5.64552784
2,1683993037428,10.0269165
2,1683993037485,10.03888798
2,1683993037550,10.16578007
2,1683993037593,10.33337498
2,1683993037664,10.58955383
2,1683993037756,10.73081207
1,1683993037813,5.647922039
1,1683993037858,5.647922039
1,1683993037916,5.650316238
1,1683993037974,5.652710438
1,1683993038020,5.662287235
1,1683993038082,5.659893036
1,1683993038125,5.647922039
1,1683993038186,5.64552784
1,1683993038243,5.659893036
1,1683993038293,5.669469833
2,1683993038328,9.416395187
2,1683993038387,9.102754593
2,1683993038449,8.927978516
2,1683993038498,8.894459724
2,1683993038560,8.983044624
2,1683993038608,9.296685219
1,1683993038694,5.652710438
1,1683993038740,5.647922039
1,1683993038789,5.650316238
1,1683993038856,5.647922039
1,1683993038899,5.652710438
2,1683993038984,9.452308655
2,1683993039026,9.200917244
2,1683993039088,8.851364136
2,1683993039134,8.616731644
2,1683993039192,8.963891029
1,1683993039272,5.650316238
1,1683993039309,5.655104637
1,1683993039368,5.655104637
1,1683993039425,5.647922039
1,1683993039478,5.650316238
2,1683993039558,8.832210541
2,1683993039617,8.877699852
2,1683993039668,8.712499619
2,1683993039743,9.421183586
2,1683993039772,9.054870605
1,1683993039845,5.597643375
1,1683993039896,5.655104637
1,1683993039958,5.686229229
1,1683993040017,5.68144083
1,1683993040059,5.647922039
2,1683993040136,9.421183586
2,1683993040195,9.694122314
2,1683993040250,9.698910713
2,1683993040301,9.311050415
2,1683993040360,8.446743965
1,1683993040408,5.537788391
1,1683993040462,5.523423195
1,1683993040526,5.621585369
1,1683993040571,5.702988625
1,1683993040626,5.726930618
1,1683993040684,5.705382824
2,1683993040734,8.66940403
2,1683993040796,6.607996464
2,1683993040849,5.604825974
2,1683993040916,6.536170483
2,1683993040959,7.836222172
2,1683993041015,8.499416351
1,1683993041067,5.422866821
1,1683993041117,5.530605793
1,1683993041170,5.762843609
1,1683993041223,5.607220173
1,1683993041283,5.7963624
1,1683993041341,5.68144083
2,1683993041389,10.9989624
2,1683993041438,9.224859238
2,1683993041502,9.823410034
2,1683993041546,12.17690945
2,1683993041599,10.71165848
2,1683993041649,9.143456459
1,1683993041714,5.877765179
1,1683993041754,5.604825974
1,1683993041818,5.365406036
1,1683993041863,5.331887245
1,1683993041916,5.38934803
1,1683993041981,5.410895824
2,1683993042003,10.27112484
2,1683993042061,11.01093388
2,1683993042118,10.31422138
2,1683993042167,8.767566681
2,1683993042225,8.805873871
2,1683993042277,9.232041359
1,1683993042346,5.453991413
1,1683993042389,5.425261021
1,1683993042457,5.444414616
1,1683993042497,5.190629482
1,1683993042560,5.008669853
1,1683993042615,5.166687489
2,1683993042648,8.51617527
2,1683993042700,11.23838234
2,1683993042757,11.25514221
2,1683993042807,10.39562416
2,1683993042872,10.99656868
2,1683993042921,9.753977776
1,1683993042975,5.324704647
1,1683993043030,5.415684223
1,1683993043089,5.384559631
1,1683993043132,5.391742229
1,1683993043190,5.382165432
1,1683993043241,5.398924828
2,1683993043268,10.13944435
2,1683993043320,9.378087997
2,1683993043372,8.748413086
2,1683993043427,8.451532364
2,1683993043794,8.84896946
2,1683993043911,9.782708168
2,1683993043914,10.13465595
2,1683993043914,10.01255131
2,1683993043915,9.799467087
2,1683993043915,9.382876396
2,1683993043916,9.22725296
2,1683993043916,9.603142738
2,1683993043917,10.10592556
2,1683993043973,10.21845245
2,1683993044033,10.13226128
2,1683993044092,9.744400978
2,1683993044135,9.279925346
2,1683993044196,9.301473618
1,1683993044227,5.640739441
1,1683993044271,5.609614372
1,1683993044328,5.640739441
1,1683993044402,5.659893036
1,1683993044443,5.686229229
1,1683993044490,5.691017628
2,1683993044569,9.782708168
2,1683993044614,9.701305389
2,1683993044674,9.459490776
2,1683993044733,9.399636269
2,1683993044791,9.684545517
2,1683993044851,10.0364933
1,1683993044877,5.784391403
1,1683993044927,5.767632008
1,1683993044990,5.779603004
1,1683993045038,5.755661011
1,1683993045090,5.731719017
1,1683993045148,5.705382824
2,1683993045219,9.651026726
2,1683993045273,9.476250648
2,1683993045320,9.375694275
2,1683993045375,9.351752281
2,1683993045438,9.301473618
1,1683993045517,5.604825974
1,1683993045560,5.609614372
1,1683993045620,5.604825974
1,1683993045692,5.592854977
1,1683993045729,5.595249176
1,1683993045783,5.607220173
2,1683993045866,9.830592155
2,1683993045915,9.852140427
2,1683993045983,9.828198433
2,1683993046038,9.81143856
2,1683993046083,9.813833237
1,1683993046179,5.726930618
1,1683993046203,5.750872612
1,1683993046255,5.774814606
1,1683993046306,5.786785603
1,1683993046370,5.779603004
2,1683993046456,9.543288231
2,1683993046504,9.545681953
2,1683993046563,9.44512558
2,1683993046619,9.682151794
2,1683993046673,9.866505623
1,1683993046735,5.702988625
1,1683993046793,5.679046631
1,1683993046864,5.64313364
1,1683993046899,5.628767967
1,1683993046956,5.623979568
1,1683993047024,5.604825974
2,1683993047047,9.801861763
2,1683993047098,9.610325813
2,1683993047168,9.440337181
2,1683993047210,9.296685219
2,1683993047270,9.29189682
2,1683993047320,9.315838814
2,1683993047373,9.279925346
1,1683993047443,5.64313364
1,1683993047499,5.657498837
1,1683993047541,5.671864033
1,1683993047600,5.700594425
1,1683993047670,5.712565422
1,1683993047707,5.726930618
2,1683993047744,9.662998199
2,1683993047788,9.765948296
2,1683993047843,9.873687744
2,1683993047903,9.895236015
2,1683993047954,9.84974575
2,1683993048019,9.804255486
1,1683993048099,5.741295815
1,1683993048134,5.734113216
1,1683993048213,5.731719017
1,1683993048247,5.72214222
1,1683993048299,5.710171223
1,1683993048350,5.68383503
2,1683993048437,9.440337181
2,1683993048446,9.44512558
2,1683993048493,9.488221169
2,1683993048544,9.567230225
2,1683993048600,9.591172218
2,1683993048653,9.689333916
1,1683993048707,5.607220173
1,1683993048754,5.61919117
1,1683993048817,5.61679697
1,1683993048871,5.61679697
1,1683993048929,5.631162167
1,1683993048980,5.664681435
2,1683993049034,9.725247383
2,1683993049082,9.701305389
2,1683993049138,9.646238327
2,1683993049189,9.605537415
2,1683993049251,9.500192642
2,1683993049296,9.423578262
1,1683993049359,5.75805521
1,1683993049413,5.772420406
1,1683993049457,5.767632008
1,1683993049517,5.767632008
1,1683993049565,5.777208805
1,1683993049631,5.762843609
2,1683993049668,9.552865028
2,1683993049722,9.787496567
2,1683993049769,9.569623947
2,1683993049821,9.737217903
2,1683993049881,9.787496567
2,1683993049950,9.751583099
1,1683993050012,5.612008572
1,1683993050063,5.600037575
1,1683993050127,5.585672379
1,1683993050171,5.58088398
1,1683993050232,5.592854977
2,1683993050295,9.447520256
2,1683993050354,9.461885452
2,1683993050406,9.481039047
2,1683993050468,9.519346237
2,1683993050524,9.581595421
2,1683993050571,9.588777542
1,1683993050605,5.667075634
1,1683993050677,5.676652431
1,1683993050717,5.712565422
1,1683993050770,5.71974802
1,1683993050823,5.734113216
1,1683993050881,5.760449409
2,1683993050959,9.629479408
2,1683993051040,9.588777542
2,1683993051051,9.617507935
2,1683993051110,9.595960617
2,1683993051167,9.512163162
1,1683993051224,5.726930618
1,1683993051280,5.714959621
1,1683993051333,5.702988625
1,1683993051395,5.68144083
1,1683993051448,5.659893036
1,1683993051531,5.659893036
2,1683993051545,9.56004715
2,1683993051601,9.682151794
2,1683993051665,9.730035782
2,1683993051716,9.725247383
2,1683993051779,9.780313492
2,1683993051826,9.753977776
1,1683993051867,5.597643375
1,1683993051918,5.621585369
1,1683993051970,5.628767967
1,1683993052029,5.650316238
1,1683993052082,5.655104637
1,1683993052135,5.674258232
1,1683993052189,5.68383503
2,1683993052246,9.543288231
2,1683993052286,9.531316757
2,1683993052329,9.572018623
2,1683993052385,9.540893555
2,1683993052451,9.526528358
2,1683993052499,9.641449928
1,1683993052566,5.772420406
1,1683993052622,5.760449409
1,1683993052659,5.760449409
1,1683993052719,5.755661011
1,1683993052767,5.738901615
1,1683993052837,5.707777023
2,1683993052893,9.722852707
2,1683993052947,9.660603523
2,1683993052995,9.519346237
2,1683993053056,9.557653427
2,1683993053097,9.50976944
2,1683993053153,9.461885452
1,1683993053173,5.607220173
1,1683993053233,5.583278179
1,1683993053283,5.57848978
1,1683993053339,5.585672379
1,1683993053402,5.57848978
1,1683993053449,5.597643375
2,1683993053515,9.500192642
2,1683993053567,9.574412346
2,1683993053622,9.607931137
2,1683993053681,9.648633003
2,1683993053753,9.737217903
2,1683993053785,9.799467087
1,1683993053808,5.695806026
1,1683993053861,5.71974802
1,1683993053914,5.746084213
1,1683993053970,5.765237808
1,1683993054028,5.767632008
1,1683993054078,5.755661011
1,1683993054139,5.755661011
2,1683993054202,9.58638382
2,1683993054223,9.526528358
2,1683993054276,9.493009567
2,1683993054336,9.54807663
2,1683993054394,9.615114212
2,1683993054447,9.701305389
2,1683993054499,9.689333916
1,1683993054510,5.671864033
1,1683993054568,5.64552784
1,1683993054636,5.626373768
1,1683993054677,5.638344765
1,1683993054743,5.633556366
1,1683993054794,5.614402771
2,1683993054886,9.674968719
2,1683993054929,9.629479408
2,1683993054981,9.615114212
2,1683993055042,9.619902611
2,1683993055095,9.516951561
1,1683993055180,5.657498837
1,1683993055214,5.676652431
1,1683993055255,5.688623428
1,1683993055313,5.710171223
1,1683993055369,5.707777023
1,1683993055425,5.748478413
2,1683993055446,9.533711433
2,1683993055496,9.631873131
2,1683993055549,9.655815125
2,1683993055612,9.662998199
2,1683993055681,9.722852707
2,1683993055719,9.710882187
2,1683993055826,9.722852707
1,1683993055869,5.736507416
1,1683993055905,5.710171223
1,1683993055965,5.691017628
1,1683993056017,5.676652431
1,1683993056079,5.662287235
2,1683993056172,9.540893555
2,1683993056202,9.478644371
2,1683993056254,9.514557838
2,1683993056302,9.536105156
2,1683993056368,9.569623947
1,1683993056440,5.58088398
1,1683993056505,5.590460777
1,1683993056568,5.604825974
1,1683993056611,5.614402771
1,1683993056664,5.638344765
2,1683993056733,9.593565941
2,1683993056780,9.59835434
2,1683993056834,9.641449928
2,1683993056907,9.545681953
2,1683993056945,9.54807663
1,1683993057019,5.72214222
1,1683993057066,5.741295815
1,1683993057120,5.750872612
1,1683993057176,5.762843609
1,1683993057233,5.760449409
2,1683993057307,9.557653427
2,1683993057362,9.54807663
2,1683993057414,9.639056206
2,1683993057468,9.639056206
2,1683993057526,9.718064308
1,1683993057596,5.671864033
1,1683993057661,5.647922039
1,1683993057703,5.64313364
1,1683993057754,5.61919117
1,1683993057821,5.626373768
2,1683993057893,9.62469101
2,1683993057943,9.655815125
2,1683993058004,9.588777542
2,1683993058054,9.574412346
2,1683993058113,9.62469101
1,1683993058181,5.621585369
1,1683993058232,5.635950565
1,1683993058277,5.686229229
1,1683993058334,5.693411827
1,1683993058401,5.702988625
1,1683993058470,5.731719017
2,1683993058504,9.761159897
2,1683993058543,9.655815125
2,1683993058607,9.679757118
2,1683993058656,9.718064308
2,1683993058710,9.670180321
2,1683993058769,9.689333916
1,1683993058801,5.762843609
1,1683993058856,5.750872612
1,1683993058908,5.726930618
1,1683993058965,5.714959621
1,1683993059019,5.707777023
1,1683993059075,5.691017628
2,1683993059118,9.404424667
2,1683993059188,9.43315506
2,1683993059230,9.454702377
2,1683993059305,9.464279175
2,1683993059344,9.485827446
2,1683993059399,9.473855972
1,1683993059466,5.585672379
1,1683993059515,5.590460777
1,1683993059564,5.585672379
1,1683993059640,5.588066578
1,1683993059683,5.609614372
1,1683993059733,5.64313364
2,1683993059764,9.648633003
2,1683993059821,9.605537415
2,1683993059880,9.59835434
2,1683993059937,9.572018623
2,1683993059985,9.607931137
2,1683993060046,9.579200745
1,1683993060120,5.731719017
1,1683993060166,5.743690014
1,1683993060224,5.760449409
1,1683993060273,5.746084213
1,1683993060333,5.762843609
2,1683993060401,9.696516991
2,1683993060446,9.730035782
2,1683993060503,9.698910713
2,1683993060568,9.689333916
2,1683993060617,9.674968719
1,1683993060694,5.671864033
1,1683993060736,5.64552784
1,1683993060794,5.631162167
1,1683993060845,5.61679697
1,1683993060899,5.614402771
1,1683993060964,5.609614372
2,1683993060995,9.466673851
2,1683993061043,9.495404243
2,1683993061099,9.531316757
2,1683993061153,9.56004715
2,1683993061208,9.567230225
2,1683993061276,9.564835548
1,1683993061320,5.652710438
1,1683993061371,5.679046631
1,1683993061436,5.700594425
1,1683993061480,5.714959621
1,1683993061544,5.71974802
1,1683993061589,5.743690014
2,1683993061622,9.572018623
2,1683993061678,9.593565941
2,1683993061737,9.524134636
2,1683993061789,9.603142738
2,1683993061847,9.579200745
2,1683993061904,9.603142738
1,1683993061953,5.748478413
1,1683993062015,5.734113216
1,1683993062069,5.712565422
1,1683993062121,5.68383503
1,1683993062178,5.679046631
1,1683993062236,5.650316238
2,1683993062284,9.651026726
2,1683993062328,9.677363396
2,1683993062380,9.634267807
2,1683993062434,9.607931137
2,1683993062488,9.619902611
2,1683993062546,9.615114212
1,1683993062651,5.597643375
1,1683993062670,5.604825974
1,1683993062729,5.607220173
1,1683993062776,5.609614372
1,1683993062828,5.626373768
2,1683993062922,9.473855972
2,1683993062971,9.514557838
2,1683993063023,9.562441826
2,1683993063085,9.569623947
2,1683993063139,9.550470352
1,1683993063188,5.746084213
1,1683993063261,5.762843609
1,1683993063295,5.755661011
1,1683993063345,5.750872612
1,1683993063410,5.762843609
1,1683993063456,5.755661011
2,1683993063511,9.679757118
2,1683993063577,9.619902611
2,1683993063612,9.615114212
2,1683993063669,9.631873131
2,1683993063724,9.572018623
2,1683993063774,9.639056206
1,1683993063814,5.669469833
1,1683993063854,5.631162167
1,1683993063908,5.631162167
1,1683993063969,5.623979568
1,1683993064020,5.607220173
1,1683993064075,5.604825974
2,1683993064145,9.694122314
2,1683993064195,9.703699112
2,1683993064242,9.686940193
2,1683993064301,9.677363396
2,1683993064382,9.667786598
2,1683993064412,9.662998199
1,1683993064451,5.669469833
1,1683993064494,5.68383503
1,1683993064562,5.700594425
1,1683993064598,5.717353821
1,1683993064657,5.731719017
1,1683993064713,5.753266811
2,1683993064770,9.416395187
2,1683993064818,9.428366661
2,1683993064878,9.449913979
2,1683993064951,9.519346237
2,1683993064981,9.418789864
2,1683993065039,9.485827446
1,1683993065080,5.738901615
1,1683993065167,5.724536419
1,1683993065187,5.710171223
1,1683993065233,5.68383503
1,1683993065296,5.657498837
1,1683993065345,5.64552784
2,1683993065407,9.639056206
2,1683993065469,9.607931137
2,1683993065515,9.627084732
2,1683993065567,9.629479408
2,1683993065631,9.605537415
2,1683993065673,9.603142738
1,1683993065763,5.600037575
1,1683993065868,5.600037575
1,1683993065878,5.609614372
1,1683993065906,5.631162167
1,1683993065949,5.640739441
1,1683993066001,5.662287235
2,1683993066034,9.634267807
2,1683993066074,9.677363396
2,1683993066138,9.658209801
2,1683993066191,9.684545517
2,1683993066241,9.686940193
2,1683993066298,9.710882187
1,1683993066351,5.755661011
1,1683993066413,5.75805521
1,1683993066460,5.760449409
1,1683993066514,5.738901615
1,1683993066570,5.741295815
1,1683993066633,5.736507416
2,1683993066645,9.550470352
2,1683993066711,9.507374763
2,1683993066772,9.490615845
2,1683993066824,9.545681953
2,1683993066884,9.526528358
2,1683993066922,9.528923035
1,1683993066972,5.633556366
1,1683993067039,5.623979568
1,1683993067079,5.61919117
1,1683993067133,5.612008572
1,1683993067189,5.614402771
1,1683993067244,5.614402771
2,1683993067287,9.643844604
2,1683993067351,9.646238327
2,1683993067399,9.655815125
2,1683993067455,9.607931137
2,1683993067513,9.634267807
2,1683993067564,9.595960617
1,1683993067605,5.698200226
1,1683993067663,5.707777023
1,1683993067714,5.71974802
1,1683993067770,5.734113216
1,1683993067827,5.746084213
1,1683993067883,5.760449409
2,1683993067919,9.619902611
2,1683993067974,9.643844604
2,1683993068030,9.619902611
2,1683993068084,9.660603523
2,1683993068140,9.627084732
2,1683993068197,9.576807022
1,1683993068231,5.72214222
1,1683993068292,5.691017628
1,1683993068341,5.667075634
1,1683993068396,5.662287235
1,1683993068461,5.631162167
1,1683993068517,5.61679697
2,1683993068535,9.516951561
2,1683993068594,9.507374763
2,1683993068646,9.473855972
2,1683993068704,9.457097054
2,1683993068761,9.481039047
2,1683993068813,9.58638382
1,1683993068866,5.61679697
1,1683993068911,5.621585369
1,1683993068967,5.621585369
1,1683993069022,5.638344765
1,1683993069076,5.655104637
1,1683993069132,5.68144083
2,1683993069176,9.703699112
2,1683993069222,9.658209801
2,1683993069289,9.665391922
2,1683993069332,9.682151794
2,1683993069393,9.660603523
2,1683993069445,9.634267807
1,1683993069485,5.770026207
1,1683993069545,5.767632008
1,1683993069598,5.765237808
1,1683993069655,5.746084213
1,1683993069706,5.736507416
1,1683993069762,5.72214222
2,1683993069806,9.574412346
2,1683993069866,9.627084732
2,1683993069927,9.641449928
2,1683993069971,9.655815125
2,1683993070030,9.643844604
2,1683993070103,9.567230225
1,1683993070135,5.609614372
1,1683993070198,5.609614372
1,1683993070243,5.604825974
1,1683993070297,5.61679697
1,1683993070355,5.61919117
1,1683993070408,5.61679697
2,1683993070445,9.519346237
2,1683993070506,9.473855972
2,1683993070550,9.48343277
2,1683993070605,9.52173996
2,1683993070667,9.502586365
2,1683993070716,9.526528358
1,1683993070764,5.717353821
1,1683993070830,5.738901615
1,1683993070869,5.743690014
1,1683993070929,5.750872612
1,1683993070979,5.765237808
1,1683993071037,5.746084213
2,1683993071087,9.622296333
2,1683993071135,9.658209801
2,1683993071194,9.674968719
2,1683993071244,9.641449928
2,1683993071299,9.619902611
2,1683993071353,9.605537415
1,1683993071385,5.647922039
1,1683993071440,5.626373768
1,1683993071498,5.650316238
1,1683993071555,5.655104637
1,1683993071605,5.640739441
1,1683993071661,5.604825974
2,1683993071710,9.54807663
2,1683993071766,9.59835434
2,1683993071834,9.62469101
2,1683993071876,9.629479408
2,1683993071935,9.722852707
2,1683993071993,9.58638382
1,1683993072018,5.621585369
1,1683993072072,5.64313364
1,1683993072132,5.647922039
1,1683993072182,5.647922039
1,1683993072238,5.662287235
1,1683993072311,5.647922039
2,1683993072345,9.56004715
2,1683993072395,9.576807022
2,1683993072453,9.588777542
2,1683993072506,9.536105156
2,1683993072562,9.531316757
2,1683993072617,9.540893555
1,1683993072653,5.631162167
1,1683993072703,5.631162167
1,1683993072760,5.631162167
1,1683993072828,5.635950565
1,1683993072867,5.633556366
1,1683993072921,5.638344765
2,1683993072986,9.662998199
2,1683993073042,9.629479408
2,1683993073096,9.593565941
2,1683993073154,9.631873131
2,1683993073205,9.58638382
1,1683993073274,5.628767967
1,1683993073328,5.638344765
1,1683993073385,5.647922039
1,1683993073441,5.664681435
1,1683993073493,5.68144083
2,1683993073554,9.572018623
2,1683993073610,9.528923035
2,1683993073671,9.500192642
2,1683993073742,9.629479408
2,1683993073774,9.600749016
2,1683993073834,9.674968719
1,1683993073852,5.662287235
1,1683993073903,5.676652431
1,1683993073964,5.662287235
1,1683993074013,5.659893036
1,1683993074068,5.664681435
1,1683993074127,5.674258232
2,1683993074187,9.555258751
2,1683993074237,9.464279175
2,1683993074291,9.536105156
2,1683993074343,9.516951561
2,1683993074397,9.516951561
2,1683993074468,9.552865028
1,1683993074484,5.659893036
1,1683993074540,5.657498837
1,1683993074595,5.64313364
1,1683993074654,5.650316238
1,1683993074706,5.652710438
1,1683993074764,5.64313364
2,1683993074815,9.679757118
2,1683993074870,9.62469101
2,1683993074927,9.634267807
2,1683993074984,9.655815125
