mqtt.js:7,{1:,0,,2:,1,,3:,2,,4:,3,,5:,4,,6:,5}
favicon.ico:1,,,,,GET,http://localhost:8000/favicon.ico,404,(File,not,found)
1,1683992911771,5.489904404
1,1683992911825,5.487510204
2,1683992911858,8.664615631
2,1683992911928,8.781931877
2,1683992911983,8.846575737
2,1683992912025,9.172186852
2,1683992912076,9.488221169
2,1683992912132,9.923966408
1,1683992912180,5.635950565
1,1683992912232,5.712565422
1,1683992912281,5.755661011
1,1683992912336,5.801150799
1,1683992912390,5.863399982
1,1683992912448,5.920860767
2,1683992912486,12.24873543
2,1683992912540,12.58871269
2,1683992912602,12.67729759
2,1683992912651,12.39717674
2,1683992912707,12.11226654
2,1683992912760,12.05001736
1,1683992912801,5.990292549
1,1683992912854,5.951985359
1,1683992912906,5.901707172
1,1683992912971,5.853823185
1,1683992913017,5.793968201
1,1683992913072,5.748478413
2,1683992913109,8.872911453
2,1683992913166,8.73404789
2,1683992913216,8.652645111
2,1683992913273,7.99423933
2,1683992913328,7.915230751
2,1683992913381,8.544905663
1,1683992913423,5.497087002
1,1683992913481,5.492298603
1,1683992913534,5.511452198
1,1683992913586,5.532999992
1,1683992913642,5.573701382
1,1683992913698,5.612008572
2,1683992913729,10.18732834
2,1683992913780,10.7044754
2,1683992913835,11.21444035
2,1683992913893,11.53286934
2,1683992913949,11.82017422
2,1683992914002,12.32056236
1,1683992914069,5.978321552
1,1683992914127,6.021417141
1,1683992914175,6.019022942
1,1683992914234,6.040570736
1,1683992914284,6.02381134
2,1683992914351,11.08754826
2,1683992914401,10.77869606
2,1683992914457,10.73799419
2,1683992914531,10.48899746
2,1683992914568,10.19690514
2,1683992914633,9.651026726
1,1683992914654,5.705382824
1,1683992914713,5.662287235
1,1683992914765,5.607220173
1,1683992914822,5.561730385
1,1683992914874,5.521028996
1,1683992914939,5.506663799
2,1683992914974,8.446743965
2,1683992915033,8.305485725
2,1683992915093,8.863334656
2,1683992915140,9.818621635
2,1683992915195,9.648633003
2,1683992915250,10.0556469
1,1683992915292,5.595249176
1,1683992915350,5.647922039
1,1683992915402,5.702988625
1,1683992915466,5.748478413
1,1683992915514,5.825092793
1,1683992915570,5.868188381
2,1683992915604,12.19845772
2,1683992915661,12.21282291
2,1683992915718,11.9662199
2,1683992915776,11.92073059
2,1683992915824,11.93509579
2,1683992915880,11.64300251
1,1683992915919,6.004657745
1,1683992915975,5.961562157
1,1683992916029,5.935225964
1,1683992916086,5.906495571
1,1683992916141,5.853823185
1,1683992916199,5.789179802
2,1683992916232,9.11233139
2,1683992916287,8.738836288
2,1683992916348,8.343792915
2,1683992916398,8.293514252
2,1683992916453,8.568847656
2,1683992916507,8.415618896
1,1683992916541,5.523423195
1,1683992916601,5.506663799
1,1683992916653,5.485116005
1,1683992916719,5.494692802
1,1683992916762,5.511452198
1,1683992916816,5.559336185
2,1683992916853,10.28309631
2,1683992916913,10.69250488
2,1683992916977,11.15219116
2,1683992917020,11.20725822
2,1683992917074,11.6765213
2,1683992917131,12.12423706
1,1683992917173,5.913678169
1,1683992917230,5.966350555
1,1683992917282,5.992686749
1,1683992917343,6.030993938
1,1683992917393,6.011840343
1,1683992917447,6.021417141
2,1683992917481,11.43470764
2,1683992917536,11.27190113
2,1683992917593,10.72602367
2,1683992917650,10.32379818
2,1683992917699,10.01973438
2,1683992917757,9.579200745
1,1683992917810,5.748478413
1,1683992917883,5.698200226
1,1683992917936,5.61919117
1,1683992917974,5.592854977
1,1683992918026,5.559336185
1,1683992918089,5.516240597
2,1683992918113,8.688557625
2,1683992918168,8.899248123
2,1683992918229,9.241618156
2,1683992918280,9.627084732
2,1683992918334,9.935936928
2,1683992918390,10.11310768
1,1683992918474,5.588066578
1,1683992918508,5.626373768
1,1683992918566,5.686229229
1,1683992918620,5.746084213
1,1683992918679,5.813121796
2,1683992918738,12.18169785
2,1683992918789,12.42830086
2,1683992918847,12.22479343
2,1683992918901,12.04762268
2,1683992918956,11.70046329
1,1683992919025,6.019022942
1,1683992919082,6.011840343
1,1683992919136,5.990292549
1,1683992919195,5.940014362
1,1683992919248,5.906495571
2,1683992919313,9.320627213
2,1683992919369,9.014169693
2,1683992919421,8.564059258
2,1683992919477,8.379706383
2,1683992919533,8.329427719
1,1683992919591,5.585672379
1,1683992919654,5.54257679
1,1683992919701,5.499481201
1,1683992919759,5.497087002
1,1683992919814,5.494692802
1,1683992919872,5.461174011
2,1683992919894,9.583989143
2,1683992919947,9.87608242
2,1683992920002,10.52251625
2,1683992920060,10.96065521
2,1683992920114,11.15697956
2,1683992920171,11.25514221
1,1683992920214,5.760449409
1,1683992920274,5.827486992
1,1683992920328,5.877765179
1,1683992920383,5.951985359
1,1683992920439,5.951985359
1,1683992920488,6.004657745
2,1683992920520,11.74355888
2,1683992920584,11.62863731
2,1683992920631,11.06599998
2,1683992920690,10.76193619
2,1683992920756,10.35731697
2,1683992920796,10.04367638
1,1683992920888,5.904101372
1,1683992920902,5.839457989
1,1683992920982,5.753266811
1,1683992921017,5.702988625
1,1683992921069,5.640739441
1,1683992921123,5.585672379
2,1683992921152,8.750806808
2,1683992921207,8.789113998
2,1683992921264,8.760383606
2,1683992921322,8.939949036
2,1683992921374,9.282320023
2,1683992921429,9.447520256
1,1683992921485,5.492298603
1,1683992921534,5.523423195
1,1683992921589,5.559336185
1,1683992921642,5.585672379
1,1683992921701,5.659893036
1,1683992921753,5.700594425
2,1683992921789,12.09071827
2,1683992921848,11.91115379
2,1683992921899,12.21761131
2,1683992921957,11.93988419
2,1683992922010,12.48097324
2,1683992922065,12.11705494
1,1683992922105,6.02381134
1,1683992922160,6.035782337
1,1683992922217,6.028599739
1,1683992922283,6.016628742
1,1683992922324,6.011840343
1,1683992922381,5.940014362
2,1683992922417,9.512163162
2,1683992922473,9.289502144
2,1683992922527,8.494627953
2,1683992922582,8.652645111
2,1683992922642,8.475474358
2,1683992922693,7.61595583
1,1683992922736,5.597643375
1,1683992922788,5.566518784
1,1683992922844,5.516240597
1,1683992922899,5.506663799
1,1683992922956,5.482721806
1,1683992923015,5.497087002
2,1683992923045,9.940725327
2,1683992923104,10.18253994
2,1683992923161,10.94150162
2,1683992923220,11.16895103
2,1683992923268,11.36288166
2,1683992923324,11.90636539
1,1683992923364,5.753266811
1,1683992923425,5.815515995
1,1683992923475,5.858611584
1,1683992923532,5.935225964
1,1683992923588,5.971138954
1,1683992923641,5.992686749
2,1683992923682,11.61906052
2,1683992923737,11.25035381
2,1683992923788,10.57997704
2,1683992923847,10.65659142
2,1683992923900,10.18732834
2,1683992923961,9.440337181
1,1683992923991,5.91128397
1,1683992924041,5.844246387
1,1683992924098,5.798756599
1,1683992924157,5.755661011
1,1683992924208,5.68144083
1,1683992924267,5.614402771
2,1683992924317,9.165003777
2,1683992924370,8.925583839
2,1683992924424,8.942343712
2,1683992924481,9.342175484
2,1683992924533,9.682151794
2,1683992924589,9.725247383
1,1683992924628,5.477933407
1,1683992924682,5.516240597
1,1683992924730,5.525817394
1,1683992924785,5.583278179
1,1683992924849,5.623979568
1,1683992924903,5.688623428
2,1683992924942,11.83693314
2,1683992924997,11.98297977
2,1683992925054,11.65736771
2,1683992925106,11.51371574
2,1683992925163,11.66215611
2,1683992925215,11.44907284
1,1683992925296,5.995080948
1,1683992925318,6.004657745
1,1683992925365,6.028599739
1,1683992925425,6.038176537
1,1683992925482,5.997475147
1,1683992925539,5.971138954
2,1683992925583,9.093177795
2,1683992925630,8.726864815
2,1683992925686,8.853757858
2,1683992925742,8.535328865
2,1683992925801,8.240841866
2,1683992925857,8.317456245
1,1683992925890,5.631162167
1,1683992925940,5.568912983
1,1683992925996,5.528211594
1,1683992926073,5.499481201
1,1683992926109,5.487510204
1,1683992926160,5.492298603
2,1683992926214,9.804255486
2,1683992926281,10.64940929
2,1683992926331,10.64222622
2,1683992926368,11.20246983
2,1683992926427,11.42034245
2,1683992926481,11.66933918
1,1683992926520,5.729324818
1,1683992926583,5.784391403
1,1683992926623,5.837063789
1,1683992926681,5.889736176
1,1683992926730,5.944802761
1,1683992926791,5.999869347
2,1683992926837,11.46583176
2,1683992926893,11.3078146
2,1683992926949,10.7092638
2,1683992927004,10.16099167
2,1683992927056,9.931148529
2,1683992927119,9.765948296
1,1683992927175,5.940014362
1,1683992927201,5.880159378
1,1683992927258,5.829881191
1,1683992927324,5.762843609
1,1683992927367,5.693411827
1,1683992927429,5.631162167
2,1683992927469,8.635885239
2,1683992927532,9.076418877
2,1683992927582,9.387664795
2,1683992927633,9.301473618
2,1683992927688,9.674968719
2,1683992927749,10.01973438
1,1683992927784,5.475539207
1,1683992927843,5.499481201
1,1683992927892,5.516240597
1,1683992927952,5.561730385
1,1683992928000,5.604825974
1,1683992928058,5.68144083
2,1683992928133,11.86087513
2,1683992928185,11.83932781
2,1683992928236,11.76989555
2,1683992928290,11.59990692
2,1683992928349,11.24795914
1,1683992928405,6.009446144
1,1683992928470,6.050147533
1,1683992928515,6.052541733
1,1683992928570,6.047753334
1,1683992928624,6.009446144
1,1683992928685,5.975927353
2,1683992928699,9.21528244
2,1683992928755,8.999804497
2,1683992928813,8.564059258
2,1683992928869,8.406042099
2,1683992928920,8.329427719
2,1683992928975,8.513781548
1,1683992929031,5.655104637
1,1683992929087,5.592854977
1,1683992929140,5.547365189
1,1683992929195,5.516240597
1,1683992929250,5.485116005
1,1683992929309,5.480327606
2,1683992929332,9.959878922
2,1683992929388,10.723629
2,1683992929443,11.17852783
2,1683992929498,10.86967564
2,1683992929553,11.22162342
2,1683992929611,11.01572227
1,1683992929653,5.698200226
1,1683992929724,5.75805521
1,1683992929768,5.808333397
1,1683992929821,5.875370979
1,1683992929880,5.928043365
1,1683992929929,5.992686749
2,1683992929962,11.45146656
2,1683992930025,10.68532181
2,1683992930073,10.19451046
2,1683992930128,10.12507915
2,1683992930186,9.847352028
2,1683992930238,9.485827446
1,1683992930280,5.973533154
1,1683992930333,5.91128397
1,1683992930405,5.865794182
1,1683992930441,5.7963624
1,1683992930498,5.755661011
1,1683992930553,5.734113216
2,1683992930599,9.114726067
2,1683992930654,9.047688484
2,1683992930715,9.260771751
2,1683992930768,9.418789864
2,1683992930820,9.701305389
2,1683992930874,9.730035782
1,1683992930916,5.482721806
1,1683992930972,5.494692802
1,1683992931023,5.518634796
1,1683992931081,5.54257679
1,1683992931133,5.571307182
1,1683992931203,5.628767967
2,1683992931237,11.71722317
2,1683992931292,11.73637676
2,1683992931348,11.63342571
2,1683992931401,11.68849277
2,1683992931456,11.24795914
2,1683992931514,10.75235939
1,1683992931539,5.983109951
1,1683992931598,6.02620554
1,1683992931649,6.06211853
1,1683992931704,6.052541733
1,1683992931758,6.054935932
1,1683992931815,6.021417141
2,1683992931878,8.968679428
2,1683992931916,8.659827232
2,1683992931973,8.528146744
2,1683992932030,8.525752068
2,1683992932085,8.434772491
2,1683992932137,8.494627953
1,1683992932173,5.676652431
1,1683992932247,5.61919117
1,1683992932285,5.573701382
1,1683992932340,5.554547787
1,1683992932393,5.506663799
1,1683992932449,5.437232018
2,1683992932488,10.35731697
2,1683992932547,10.6206789
2,1683992932600,10.93671322
2,1683992932658,11.13543224
2,1683992932707,11.34133339
2,1683992932765,11.53765774
1,1683992932806,5.707777023
1,1683992932857,5.736507416
1,1683992932914,5.760449409
1,1683992932966,5.829881191
1,1683992933025,5.906495571
1,1683992933075,5.980715752
2,1683992933125,10.7092638
2,1683992933179,10.49139214
2,1683992933233,10.27351952
2,1683992933287,9.818621635
2,1683992933346,9.48343277
2,1683992933399,9.270348549
1,1683992933423,6.038176537
1,1683992933484,5.975927353
1,1683992933536,5.925649166
1,1683992933590,5.837063789
1,1683992933647,5.779603004
1,1683992933710,5.702988625
2,1683992933756,9.030928612
2,1683992933798,8.992621422
2,1683992933853,9.251194954
2,1683992933914,9.662998199
2,1683992933963,10.16578007
2,1683992934019,10.25197124
2,1683992934085,10.57997704
1,1683992934105,5.446808815
1,1683992934167,5.482721806
1,1683992934214,5.516240597
1,1683992934266,5.556941986
1,1683992934323,5.590460777
1,1683992934382,5.623979568
2,1683992934427,11.47780323
2,1683992934483,11.40358257
2,1683992934536,11.77229023
2,1683992934590,10.85052204
2,1683992934649,10.77630138
2,1683992934701,10.52251625
1,1683992934734,6.011840343
1,1683992934787,6.035782337
1,1683992934846,6.050147533
1,1683992934898,6.066906929
1,1683992934960,6.054935932
1,1683992935019,5.997475147
2,1683992935040,8.789113998
2,1683992935096,8.513781548
2,1683992935149,8.398859978
2,1683992935208,8.61912632
2,1683992935260,8.609549522
2,1683992935315,8.990227699
1,1683992935355,5.655104637
1,1683992935417,5.61919117
1,1683992935465,5.571307182
1,1683992935523,5.544970989
1,1683992935575,5.485116005
1,1683992935631,5.463568211
2,1683992935670,10.46266174
2,1683992935728,10.6350441
2,1683992935779,11.28147888
2,1683992935833,11.42991924
2,1683992935887,11.10909557
2,1683992935942,11.36048698
1,1683992936004,5.691017628
1,1683992936059,5.741295815
1,1683992936124,5.805939198
1,1683992936166,5.899312973
1,1683992936222,5.932831764
1,1683992936287,5.98789835
2,1683992936301,10.47223854
2,1683992936355,10.44350815
2,1683992936411,10.20648193
2,1683992936469,9.476250648
2,1683992936520,8.995016098
2,1683992936575,8.781931877
1,1683992936629,6.002263546
1,1683992936694,5.937620163
1,1683992936747,5.887341976
1,1683992936798,5.7963624
1,1683992936853,5.762843609
1,1683992936907,5.676652431
2,1683992936956,10.0556469
2,1683992937001,9.56004715
2,1683992937055,10.14662647
2,1683992937112,10.29267311
2,1683992937168,10.83376312
2,1683992937220,11.39640045
1,1683992937265,5.46596241
1,1683992937320,5.456385612
1,1683992937375,5.492298603
1,1683992937431,5.521028996
1,1683992937484,5.568912983
1,1683992937541,5.612008572
2,1683992937599,11.9566431
2,1683992937655,11.2982378
2,1683992937705,10.54645824
2,1683992937759,10.44111347
2,1683992937822,10.54166985
2,1683992937867,10.18014526
1,1683992937897,5.995080948
1,1683992937953,6.038176537
1,1683992938009,6.042964935
1,1683992938067,6.047753334
1,1683992938118,6.042964935
1,1683992938174,6.035782337
2,1683992938215,8.288725853
2,1683992938280,8.820239067
2,1683992938325,8.786720276
2,1683992938380,8.640673637
2,1683992938436,8.961497307
2,1683992938493,9.351752281
1,1683992938539,5.68383503
1,1683992938583,5.61919117
1,1683992938640,5.573701382
1,1683992938691,5.547365189
1,1683992938744,5.5042696
1,1683992938798,5.461174011
2,1683992938838,10.65898609
2,1683992938892,11.33175659
2,1683992938948,11.98297977
2,1683992939007,12.79461384
2,1683992939057,12.35886955
2,1683992939115,11.76989555
1,1683992939162,5.669469833
1,1683992939219,5.750872612
1,1683992939274,5.791574001
1,1683992939328,5.861005783
1,1683992939384,5.91128397
1,1683992939449,5.966350555
2,1683992939473,9.279925346
2,1683992939526,9.126696587
2,1683992939583,8.77235508
2,1683992939638,8.963891029
2,1683992939693,9.10036087
2,1683992939748,9.141061783
1,1683992939787,5.992686749
1,1683992939842,5.966350555
1,1683992939897,5.942408562
1,1683992939954,5.865794182
1,1683992940008,5.803544998
1,1683992940063,5.726930618
2,1683992940107,9.591172218
2,1683992940181,10.12507915
2,1683992940219,10.20648193
2,1683992940274,10.82418633
2,1683992940325,10.52251625
2,1683992940383,11.43710136
1,1683992940431,5.46596241
1,1683992940482,5.482721806
1,1683992940537,5.475539207
1,1683992940587,5.494692802
1,1683992940646,5.530605793
1,1683992940701,5.612008572
2,1683992940749,10.81939793
2,1683992940804,11.32936287
2,1683992940858,10.67574501
2,1683992940917,10.05804157
2,1683992940969,9.746794701
2,1683992941023,9.643844604
1,1683992941059,5.726930618
1,1683992941114,6.366182327
1,1683992941166,5.430049419
1,1683992941221,5.102043629
1,1683992941277,5.451597214
1,1683992941331,5.91128397
2,1683992941381,8.42759037
2,1683992941432,8.731653214
2,1683992941497,8.980650902
2,1683992941551,9.016563416
2,1683992941602,9.181763649
2,1683992941653,9.392453194
1,1683992941685,5.355829239
1,1683992941748,5.317522049
1,1683992941797,5.571307182
1,1683992941854,5.671864033
1,1683992941909,5.951985359
1,1683992941971,6.217741966
2,1683992942021,12.10029507
2,1683992942067,12.29901409
2,1683992942121,12.07156467
2,1683992942192,11.71243477
2,1683992942229,11.38921738
2,1683992942285,10.9343195
1,1683992942305,5.633556366
1,1683992942367,5.774814606
1,1683992942422,5.887341976
1,1683992942468,5.571307182
1,1683992942524,5.523423195
1,1683992942584,5.714959621
1,1683992942638,5.693411827
2,1683992942693,9.239224434
2,1683992942749,9.066842079
2,1683992942805,8.762778282
2,1683992942858,8.705317497
2,1683992942915,8.623914719
2,1683992942978,8.6957407
1,1683992942997,5.686229229
1,1683992943054,5.638344765
1,1683992943108,5.755661011
1,1683992943172,5.712565422
1,1683992943219,5.600037575
1,1683992943273,5.597643375
2,1683992943323,10.14423275
2,1683992943375,10.47463226
2,1683992943430,10.84573364
2,1683992943485,11.08994198
2,1683992943540,11.17852783
2,1683992943595,11.32936287
1,1683992943635,5.571307182
1,1683992943697,5.633556366
1,1683992943745,5.743690014
1,1683992943800,5.770026207
1,1683992943855,5.664681435
1,1683992943916,5.597643375
2,1683992943948,10.41477776
2,1683992944005,10.16578007
2,1683992944058,9.804255486
2,1683992944117,9.593565941
2,1683992944168,9.212887764
2,1683992944225,8.887276649
1,1683992944272,5.676652431
1,1683992944323,5.659893036
1,1683992944381,5.657498837
1,1683992944432,5.662287235
1,1683992944488,5.64313364
1,1683992944543,5.679046631
2,1683992944582,8.868123055
2,1683992944630,8.961497307
2,1683992944700,9.354146004
2,1683992944742,9.732429504
2,1683992944798,9.617507935
2,1683992944853,10.00776291
1,1683992944896,5.679046631
1,1683992944952,5.671864033
1,1683992945006,5.674258232
1,1683992945062,5.679046631
1,1683992945117,5.662287235
1,1683992945172,5.657498837
2,1683992945214,11.38921738
2,1683992945269,11.33415127
2,1683992945322,11.46822643
2,1683992945383,11.312603
2,1683992945438,10.75235939
2,1683992945487,10.94868469
1,1683992945538,5.667075634
1,1683992945598,5.679046631
1,1683992945650,5.669469833
1,1683992945700,5.667075634
1,1683992945756,5.655104637
1,1683992945808,5.669469833
2,1683992945848,8.947132111
2,1683992945896,8.860940933
2,1683992945952,8.688557625
2,1683992946007,8.789113998
2,1683992946063,8.487444878
2,1683992946115,8.995016098
1,1683992946161,5.669469833
1,1683992946217,5.676652431
1,1683992946269,5.68144083
1,1683992946324,5.679046631
1,1683992946381,5.664681435
1,1683992946435,5.657498837
2,1683992946480,10.76911926
2,1683992946536,10.85770512
2,1683992946590,11.39161205
2,1683992946647,11.44188976
2,1683992946699,11.47301483
2,1683992946756,11.75313568
1,1683992946788,5.657498837
1,1683992946851,5.638344765
1,1683992946898,5.635950565
1,1683992946955,5.64313364
1,1683992947007,5.671864033
1,1683992947063,5.667075634
2,1683992947133,10.04367638
2,1683992947189,9.782708168
2,1683992947240,9.325415611
2,1683992947295,9.33020401
2,1683992947350,9.516951561
1,1683992947435,5.657498837
1,1683992947470,5.657498837
1,1683992947525,5.669469833
1,1683992947585,5.669469833
1,1683992947633,5.676652431
1,1683992947695,5.68383503
2,1683992947710,9.071630478
2,1683992947766,9.042900085
2,1683992947822,9.493009567
2,1683992947876,9.615114212
2,1683992947933,10.26873112
2,1683992947997,10.57279491
1,1683992948042,5.659893036
1,1683992948109,5.662287235
1,1683992948156,5.659893036
1,1683992948206,5.664681435
1,1683992948260,5.667075634
1,1683992948315,5.669469833
2,1683992948336,11.53047562
2,1683992948388,11.58554173
2,1683992948442,11.17373943
2,1683992948507,10.84333992
2,1683992948557,10.88164711
2,1683992948609,10.80024433
1,1683992948670,5.667075634
1,1683992948719,5.676652431
1,1683992948773,5.676652431
1,1683992948827,5.674258232
1,1683992948884,5.662287235
1,1683992948941,5.674258232
2,1683992948961,9.162610054
2,1683992949022,9.021351814
2,1683992949073,8.870517731
2,1683992949134,8.667010307
2,1683992949182,8.559270859
2,1683992949237,8.975862503
1,1683992949296,5.667075634
1,1683992949353,5.667075634
1,1683992949405,5.667075634
1,1683992949467,5.667075634
1,1683992949514,5.659893036
1,1683992949576,5.647922039
2,1683992949601,11.04205799
2,1683992949655,11.12106705
2,1683992949707,11.09473038
2,1683992949767,11.47780323
2,1683992949817,11.60469532
2,1683992949873,11.60948372
1,1683992949917,5.655104637
1,1683992949972,5.64552784
1,1683992950029,5.64313364
1,1683992950085,5.657498837
1,1683992950142,5.650316238
1,1683992950195,5.662287235
2,1683992950230,9.995792389
2,1683992950284,9.809044838
2,1683992950349,9.220070839
2,1683992950397,8.983044624
2,1683992950449,8.724471092
2,1683992950501,8.84896946
1,1683992950837,5.674258232
1,1683992950883,5.679046631
2,1683992950910,9.054870605
2,1683992950960,9.600749016
2,1683992951017,10.13465595
2,1683992951079,10.31182671
2,1683992951125,10.6158905
2,1683992951183,10.97023201
1,1683992951234,5.657498837
1,1683992951298,5.657498837
1,1683992951343,5.657498837
1,1683992951398,5.664681435
1,1683992951456,5.652710438
1,1683992951516,5.652710438
2,1683992951561,11.5783596
2,1683992951617,11.38921738
2,1683992951683,11.20246983
2,1683992951725,10.71644688
2,1683992951784,10.35492229
2,1683992951837,10.45069027
1,1683992951862,5.664681435
1,1683992951923,5.667075634
1,1683992951981,5.68144083
1,1683992952029,5.676652431
1,1683992952085,5.693411827
1,1683992952147,5.679046631
2,1683992952190,8.913613319
2,1683992952243,9.038111687
2,1683992952296,8.951920509
2,1683992952354,9.153033257
2,1683992952421,9.167398453
2,1683992952462,9.473855972
1,1683992952489,5.662287235
1,1683992952538,5.64552784
1,1683992952592,5.652710438
1,1683992952656,5.652710438
1,1683992952704,5.650316238
1,1683992952762,5.647922039
2,1683992952820,11.31499767
2,1683992952870,11.71482849
2,1683992952927,11.76510715
2,1683992952981,11.75074196
2,1683992953035,11.77947235
2,1683992953091,11.83693314
1,1683992953106,5.659893036
1,1683992953169,5.662287235
1,1683992953214,5.657498837
1,1683992953268,5.652710438
1,1683992953323,5.657498837
1,1683992953382,5.664681435
2,1683992953438,9.87608242
2,1683992953500,9.58638382
2,1683992953551,9.136273384
2,1683992953604,8.865729332
2,1683992953669,8.724471092
1,1683992953728,5.679046631
1,1683992953779,5.686229229
1,1683992953844,5.669469833
1,1683992953886,5.676652431
1,1683992953941,5.68383503
2,1683992954010,9.212887764
2,1683992954064,9.631873131
2,1683992954117,9.787496567
2,1683992954172,10.29506683
2,1683992954227,10.66377449
1,1683992954297,5.662287235
1,1683992954350,5.669469833
1,1683992954403,5.662287235
1,1683992954457,5.674258232
1,1683992954515,5.659893036
1,1683992954585,5.657498837
2,1683992954602,11.74834728
2,1683992954657,11.58554173
2,1683992954708,11.71004009
2,1683992954763,11.22162342
2,1683992954821,11.0037508
2,1683992954874,10.35731697
1,1683992954916,5.671864033
1,1683992954968,5.662287235
1,1683992955023,5.657498837
1,1683992955101,5.664681435
1,1683992955134,5.669469833
1,1683992955189,5.674258232
2,1683992955221,9.02374649
2,1683992955284,8.755595207
2,1683992955332,8.585607529
2,1683992955391,8.767566681
2,1683992955445,8.937555313
2,1683992955496,9.117119789
1,1683992955542,5.662287235
1,1683992955593,5.662287235
1,1683992955648,5.662287235
1,1683992955717,5.669469833
1,1683992955758,5.671864033
1,1683992955815,5.647922039
2,1683992955853,11.08275986
2,1683992955918,11.43949604
2,1683992955963,11.81299114
2,1683992956020,12.03086376
2,1683992956086,12.06198788
2,1683992956131,11.94227791
1,1683992956162,5.657498837
1,1683992956220,5.652710438
1,1683992956282,5.652710438
1,1683992956329,5.657498837
1,1683992956390,5.659893036
1,1683992956448,5.669469833
2,1683992956500,9.885659218
2,1683992956553,9.490615845
2,1683992956608,9.109937668
2,1683992956663,8.951920509
2,1683992956719,8.729259491
2,1683992956775,8.621520042
1,1683992956799,5.679046631
1,1683992956853,5.674258232
1,1683992956907,5.68144083
1,1683992956962,5.686229229
1,1683992957017,5.671864033
1,1683992957073,5.669469833
2,1683992957120,9.3685112
2,1683992957184,9.653421402
2,1683992957231,9.959878922
2,1683992957286,10.27351952
2,1683992957341,10.37886429
2,1683992957400,10.90319443
1,1683992957430,5.655104637
1,1683992957497,5.647922039
1,1683992957540,5.64313364
1,1683992957595,5.669469833
1,1683992957653,5.674258232
1,1683992957707,5.669469833
2,1683992957743,11.53286934
2,1683992957799,11.95185471
2,1683992957856,12.2846489
2,1683992957911,11.9662199
2,1683992957963,11.44667816
2,1683992958021,7.740454197
1,1683992958060,5.695806026
1,1683992958117,5.671864033
1,1683992958182,5.650316238
1,1683992958226,5.664681435
1,1683992958286,5.674258232
1,1683992958334,5.68383503
2,1683992958369,8.28633213
2,1683992958424,3.519476414
2,1683992958478,1.719036818
2,1683992958537,3.112462282
2,1683992958593,18.13607788
2,1683992958644,20.64520073
1,1683992958687,5.662287235
1,1683992958748,5.664681435
1,1683992958798,5.662287235
1,1683992958853,5.655104637
1,1683992958909,5.691017628
1,1683992958963,5.650316238
2,1683992959005,1.757344007
2,1683992959053,5.597643375
2,1683992959108,10.20648193
2,1683992959163,12.95981407
2,1683992959218,15.23670006
2,1683992959273,9.995792389
1,1683992959315,5.650316238
1,1683992959370,5.650316238
1,1683992959425,5.676652431
1,1683992959482,5.674258232
1,1683992959536,5.671864033
1,1683992959590,5.652710438
2,1683992959640,4.821922302
2,1683992959690,11.20486355
2,1683992959745,14.55435181
2,1683992959801,12.16015053
2,1683992959858,12.38759995
2,1683992959910,14.51125622
1,1683992959939,5.688623428
1,1683992959989,5.667075634
1,1683992960049,5.674258232
1,1683992960101,5.669469833
1,1683992960157,5.667075634
1,1683992960212,5.662287235
2,1683992960264,12.26310158
2,1683992960323,9.91438961
2,1683992960388,8.880094528
2,1683992960428,10.45787334
2,1683992960483,9.251194954
2,1683992960538,8.068459511
1,1683992960563,5.68144083
1,1683992960618,5.640739441
1,1683992960673,5.693411827
1,1683992960727,5.741295815
1,1683992960781,5.71974802
1,1683992960837,5.588066578
2,1683992960884,10.74038887
2,1683992960940,9.057265282
2,1683992960994,8.339004517
2,1683992961054,9.691728592
2,1683992961105,10.91755962
2,1683992961159,10.9893856
1,1683992961200,5.556941986
1,1683992961258,5.951985359
1,1683992961306,5.68144083
1,1683992961371,5.607220173
1,1683992961415,5.695806026
1,1683992961470,5.595249176
2,1683992961514,9.418789864
2,1683992961572,9.071630478
2,1683992961620,9.464279175
2,1683992961676,9.909601212
2,1683992961729,10.12747288
2,1683992961796,9.440337181
1,1683992961827,5.669469833
1,1683992961875,5.609614372
1,1683992961929,5.631162167
1,1683992961982,5.655104637
1,1683992962037,5.726930618
1,1683992962096,5.688623428
2,1683992962141,9.988609314
2,1683992962196,9.337387085
2,1683992962250,9.567230225
2,1683992962306,10.08198357
2,1683992962362,10.68292809
2,1683992962432,10.74038887
1,1683992962451,5.537788391
1,1683992962507,5.568912983
1,1683992962564,5.717353821
1,1683992962618,5.726930618
1,1683992962673,5.705382824
1,1683992962729,5.614402771
2,1683992962771,9.734824181
2,1683992962830,9.612719536
2,1683992962882,9.593565941
2,1683992962938,9.526528358
2,1683992962996,9.284713745
2,1683992963048,9.030928612
1,1683992963082,5.655104637
1,1683992963136,5.664681435
1,1683992963188,5.664681435
1,1683992963253,5.68144083
1,1683992963298,5.669469833
1,1683992963358,5.652710438
1,1683992963408,5.650316238
2,1683992963451,9.212887764
2,1683992963506,9.504981041
2,1683992963562,9.761159897
2,1683992963615,9.87608242
2,1683992963672,9.902418137
2,1683992963722,9.928754807
1,1683992963762,5.64552784
1,1683992963814,5.621585369
1,1683992963869,5.631162167
1,1683992963924,5.657498837
1,1683992963995,5.688623428
1,1683992964034,5.68144083
2,1683992964081,10.3166151
2,1683992964131,10.30943298
2,1683992964189,10.06522369
2,1683992964241,9.919178009
2,1683992964295,9.744400978
2,1683992964350,9.732429504
