0.991199493, 0.129286885, 4.050989151, 0.069546707, 0.455384374, 0.170003071
1.168370485, -0.01436521, 3.445256233, 0.089797854, 0.422875971, 0.229157731
1.704671621, -0.1316811, 3.136404276, 0.070346095, 0.407687575, 0.171068922
1.563413739, -0.241814375, 3.299209833, -0.033574272, 0.361323118, 0.115644716
1.786074519, -0.016759412, 4.098873138, -0.125503823, 0.208107188, 0.079405814
1.604115129, -0.064643443, 5.255272865, -0.233954057, -0.02158346, 0.038637057
1.608903527, 0.244208574, 6.641515732, -0.351197541, -0.449522227, 0.046364475
1.484405041, 0.840364814, 8.461109161, -0.729307771, -0.824701369, -0.068480857
0.543483794, 0.768538773, 10.71644688, -0.557705998, -1.245445609, -0.133231238
-0.344765037, 0.150834709, 13.16810894, -0.364787132, -1.567865252, -0.23475343
-0.119710088, 0.474051923, 16.09861183, -0.1931853, -1.78156805, -0.340539038
-1.355118155, 0.770932972, 18.41141129, 0.099390499, -2.107718229, -0.444992334
-2.86107111, 0.828393817, 20.49676132, -0.075675346, -2.299304724, -0.473770291
-4.247313976, 1.503558636, 21.55978584, -0.052226644, -2.338741064, -0.375712097
-3.301604033, 1.355118155, 23.32431221, -0.171335369, -2.49941802, -0.347733527
-5.264849663, 0.622492433, 23.59246445, -0.103387438, -2.7008636, -0.302701384
-5.535394192, 0.567425787, 23.43684006, -0.136695251, -2.754955769, -0.127102599
-5.98550415, 1.127668977, 22.37860298, -0.171601832, -2.6126647, -0.390900433
-6.892906666, 0.486022949, 20.12805367, -0.025846859, -2.489558935, -0.242480844
-5.003881454, -0.59376204, 18.2749424, 0.000266462, -2.311562061, -0.109516084
-4.838681698, -1.886630893, 16.25902367, -0.137761101, -2.032842159, -0.023448698
-3.703830004, -1.446097851, 13.87439919, -0.019451762, -1.800487041, 0.041301683
-2.41335535, -1.017535686, 11.89439392, -0.134030625, -1.45435226, 0.014921899
-1.568202138, 0.277727395, 9.821015358, -0.086067379, -1.337375164, -0.18385911
-2.066195965, -0.63206923, 7.855375767, -0.33973965, -1.029078126, -0.418079644
-2.667140722, -1.211466074, 5.750872612, -0.731439531, -0.569163859, -0.332278699
-1.592144132, -0.548272192, 5.164293289, -0.484428793, -0.363987744, -0.150284842
-0.770932972, 0.08379706, 4.606443882, 0.41861257, -0.808980107, 0.110315464
-0.696712673, -0.536301196, 3.536235809, 0.758085787, -0.83935678, 0.176398173
-0.217872351, -0.110133275, 3.445256233, 0.435666144, -0.474836111, 0.102321595
-0.830788016, -0.258573771, 3.801992416, 0.192918837, -0.161742732, -0.025580399
-0.337582439, -0.955286503, 4.663905144, 0.052759573, 0.191586524, -0.157745793
-0.711077929, -0.653617084, 6.112396717, 0.025846859, 0.385304749, -0.139093414
-0.126892686, -0.225054964, 7.287950039, -0.077007659, 0.741032183, -0.061286367
0.318428814, 0.524330199, 9.325415611, -0.124437973, 0.963794768, 0.252606452
1.838746905, -0.725443125, 11.2934494, -0.177197546, 1.004830003, 0.008260337
12.87122822, -2.485181332, 13.8073616, -0.025047474, 0.812710524, -0.544649303
21.9284935, -5.341464043, 20.67632675, 0.012790199, -0.591013789, -1.559604883
14.70758057, -1.26653266, 13.36922264, -0.428205222, -0.016254211, -1.103687525
13.86721611, 7.841010571, 18.98362541, -0.736768782, -0.84255439, 0.650701404
9.610325813, 3.098097086, 13.40752983, -0.780468583, -0.74902606, -0.269660026
2.183511972, -1.254561663, 8.441955566, -0.689338386, -0.417280257, -0.272591114
-2.827552319, -0.871489406, 4.328716755, -0.473770291, 0.919562042, 0.167071983
-3.416525841, -0.174776718, -1.098938584, 0.1334977, 0.335209787, 0.262998462
3.481169224, 4.103661537, -7.007828236, 0.87053287, -0.079672284, -0.185724348
16.88630486, 5.114014626, 12.75630665, 1.462079644, 1.622490048, -1.241981626
23.71217346, 4.953603268, 10.97262669, 0.581421137, 1.439430356, -2.062952518
14.63096619, 3.766079187, 14.04917526, -0.246211335, -0.092995405, -1.397062778
4.965574265, 0.414196908, 9.816226959, -0.230756521, 0.697865248, -0.015188362
4.204218388, -2.245761156, 2.844311714, -0.473770291, 1.504713535, 0.543583453
8.939949036, 2.025494576, 1.537077546, -0.769277155, 0.280318528, 0.256336898
9.143456459, 6.43082571, 10.22084713, 0.365586549, -0.158545166, -0.270725876
10.50575733, 12.82334423, 9.48343277, 2.177264929, 0.622722805, -0.871865213
6.703764915, 9.557653427, 8.461109161, 1.517237306, -1.017886639, -0.455650836
3.524264812, 6.579266071, 3.974374771, 1.776771903, -1.973421097, 0.695467055
4.599261284, 6.042964935, 0.773327172, 1.045332313, -0.515338421, 0.600339949
6.694188118, 6.107608318, 4.266467571, 0.970989287, 0.12337213, 0.298970878
6.569689274, 4.639962673, 6.701370716, 0.060220521, 0.568630934, 1.045598745
9.222464561, 5.147533417, 3.600879431, 1.455151558, -0.322153151, 1.293941855
8.55448246, 5.398924828, 3.576937437, 1.370682955, 0.017053599, 1.391200542
8.786720276, 4.007893562, 6.078877926, 1.471139312, -0.526796341, 1.246511459
11.18331623, -2.815581083, -1.527500629, 2.363788843, 0.662425697, -1.586517572
11.80820274, 0.026336219, -0.426167905, 1.177231193, -0.158012256, -1.264630914
10.57997704, 0.569819987, 0.023942016, 1.103421092, -0.049562022, -0.722113311
10.70687008, 1.477222443, 0.306457818, 1.933718204, 0.629917264, -0.766346097
9.832986832, 1.977610588, 1.137245774, 2.053359985, 0.496419609, 0.191852987
6.981492043, 0.181959331, 2.691082716, 2.591347694, 1.496453285, 1.157513022
10.67095661, 0.907402456, 4.903325081, 4.706260681, 4.213038445, -0.854278684
10.54406452, -0.811634362, 4.407725334, 1.996869802, 1.903874397, 0.858542085
10.01255131, 0.318428814, 4.517858505, 1.237185359, 0.759950995, 0.803384364
8.865729332, -0.215478152, 5.805939198, 2.244147062, 0.851081192, 0.52359879
10.42195988, 1.912967205, 5.877765179, 1.380275607, 1.357093334, 0.158545166
9.600749016, 1.391031146, 5.827486992, -0.927022934, 0.245944872, 1.301935673
10.74278259, -1.716642618, 9.844957352, -2.228692055, 0.276588053, 1.09382844
8.705317497, -2.662352324, 7.165845871, -2.477301836, -0.451120973, 0.782067418
11.12585545, -4.362235546, 4.065354347, -2.372049093, -1.67045331, 0.868134797
5.822698593, -7.034164429, 4.125209332, 0.486560494, 0.83003062, 1.592646241
9.768342972, -10.92713642, 2.645592928, 1.254505277, 1.535889745, 1.945709109
10.08437729, 3.057395458, -0.746990919, 5.946376801, -0.538787127, 0.506012261
9.524134636, -0.89303726, 5.386953831, 4.928756237, 0.56303519, -1.268094897
9.418789864, -0.155623108, 4.321534157, 4.316958427, 1.935849905, -0.433800906
6.974309444, -0.591367841, 2.535459518, 1.279019833, 1.121274114, -0.026113322
6.43082571, 2.573766708, 5.384559631, -0.950738132, 0.681877494, -0.174799383
4.223371983, 1.582567334, 10.78108978, -3.633482456, 3.124272585, -1.279286265
6.672640324, -2.875436306, 5.779603004, -1.090897441, 0.830297053, -0.173999995
-0.062249243, 1.417367458, 10.14423275, 0.369050533, 1.796223521, -0.272324651
0.474051923, 3.438073635, 7.28316164, -0.344003052, 0.555574298, -0.985378265
-1.903390408, 3.280056238, 8.104372978, -0.14282389, 1.066915751, -1.519901991
-0.739808321, -0.038307227, 9.399636269, -0.109782539, 0.353595704, -1.970490098
3.938461781, -3.497928619, 8.743624687, 1.623822331, 1.972355366, -1.568664551
5.109226227, -0.474051923, 15.08107662, 0.515604913, 2.226560354, -1.095693707
5.475539207, 1.359906554, 10.21605873, 0.662958682, 0.189188361, -1.542817831
1.910573006, 9.533711433, 7.91762495, 1.380808592, 2.030444145, -0.124704443
3.476380825, 3.189076662, 13.31894398, -0.29817152, 1.497519135, 0.981647789
0.105344877, 2.911349297, 8.652645111, -1.330447078, 0.284315467, 1.175099611
-2.240972757, 0.758961916, 9.538499832, -0.284848392, 0.025313934, 1.898545146
4.177882195, 4.594472885, 9.069235802, 0.606468618, -2.122373581, 2.436266422
0.696712673, 2.197877169, 8.453926086, 0.535056651, 0.779669225, 2.702462435
2.707842112, 5.142745018, 9.763554573, 0.894248068, 0.593944848, 3.987877607
2.149993181, 3.019088268, 8.796297073, 0.347200602, 1.600373626, -0.117243491
1.022324085, 4.836287498, 9.962273598, -0.159877479, 0.774073541, 0.218499228
-0.074220255, 4.230554581, 9.99100399, -0.988575757, 1.344036818, 0.149751917
-1.59932673, 4.788403511, 10.31422138, -1.603837609, -0.305099547, -0.806048989
-1.989581585, 3.94085598, 9.33020401, -1.629418135, 0.306964755, -2.94494319
-0.265756398, 1.110909581, 7.465120792, -1.207874417, 0.332278699, -3.027013779
-0.806845963, 1.929726601, 7.268796444, -0.342670739, 0.424741209, -3.20900774
3.615244627, -0.299275219, 9.18894577, 0.535323083, -0.363987744, -1.804217458
1.63523972, 0.407014281, 8.46589756, 0.576891303, -1.045598745, -0.049295556
-0.251391172, 2.276885748, 8.817844391, 0.54544872, -0.954468608, 0.419944882
1.101332784, 1.357512355, 11.9853735, 1.087699771, 0.067947932, -0.1931853
3.722983599, 0.050278235, 10.44111347, 0.09033078, 0.064483918, 1.158045888
0.284909993, 2.834734917, 9.222464561, 0.915565073, 0.130300149, 2.209506989
0.665588081, 2.018311977, 10.56082344, -0.055157732, -0.25766921, 1.465010762
0.828393817, 2.027888775, 8.714894295, 0.061819296, -0.170003071, 1.411185384
0.696712673, 2.513911724, 9.040505409, 1.136196017, 0.349332303, 1.150585055
1.939303398, 1.699883223, 9.06205368, 0.858275652, -0.218765706, 0.800186813
1.632845521, 1.802833915, 9.449913979, 0.371182233, 0.014122511, 0.907304764
0.497993946, 1.984793186, 9.660603523, -1.245978594, 0.996036768, 0.8830567
0.758961916, 1.52510643, 10.52969933, -1.232388973, 0.644572735, 0.988309324
0.727837324, 1.606509328, 10.11789608, -0.904906571, 0.24674426, 0.180928022
0.270544797, 1.173158884, 9.607931137, -0.715185285, 0.390367538, -0.046098009
-0.653617084, 0.270544797, 9.416395187, -0.882790208, 0.874263406, -0.354395092
-1.321599364, -0.960074902, 9.354146004, -0.868401229, 1.256637096, -0.859607935
-1.431732655, -0.976834297, 9.763554573, -0.513473213, 0.525197506, -1.17696476
-1.084573388, -1.465251446, 9.739612579, 0.132165387, -0.262465537, -1.323252678
0.004788403, -0.883460402, 9.821015358, 0.226493105, -0.62538743, -1.468474746
0.739808321, -0.541089594, 9.289502144, 0.118842266, -0.510808587, -1.428771853
0.63206923, -0.404620081, 9.155426979, 0.186523736, -0.354128659, -1.482863665
1.173158884, 0.153228909, 9.421183586, 0.203843787, -0.159344569, -1.454085827
1.197100878, 0.588973641, 9.928754807, 0.136961713, 0.075408876, -1.010425806
0.411802679, -0.086191259, 10.05804157, -0.082869835, 0.131099537, -0.815108716
0.361524463, 0.165199921, 10.11310768, -0.07993874, -0.020784073, -0.99523735
0.708683729, 0.172382519, 9.797073364, -0.172667682, -0.006128637, -0.833228171
1.010353088, -0.292092621, 9.011775017, -0.197448686, 0.080738127, -0.725044429
0.715866327, -0.359130263, 9.390059471, -0.030376723, 0.195849925, -0.539053619
-0.011971008, -0.112527482, 10.0317049, 0.033307809, 0.136961713, -0.426872909
-0.095768064, -0.093373865, 10.3214035, -0.010392036, 0.045298621, -0.280318528
-0.574608386, -0.256179571, 10.17296314, 0.008793262, -0.059421133, -0.171335369
-0.478840351, -0.169988319, 9.753977776, 0.13243185, -0.119375192, -0.355460972
-0.433350503, 0.270544797, 9.63666153, 0.212104142, -0.004796324, -0.44872281
-0.325611442, 0.344765037, 9.873687744, 0.048229709, 0.030909648, -0.684275687
0.806845963, 1.278503656, 10.30464458, 0.140692189, -0.017053599, -0.481231242
1.132457376, 1.242590666, 9.777919769, -0.172401235, 0.083402753, 0.078073502
0.536301196, 0.440533102, 9.562441826, -0.083669223, 0.484162331, 0.195849925
0.229843363, 0.14844051, 10.0412817, -0.061019909, 0.289111793, 0.151883617
0.064643443, 0.395043284, 9.885659218, 0.075941809, 0.146554366, 0.176398173
-0.553060591, 0.208295554, 9.208099365, 0.487359881, 0.142024502, -0.492955565
0.067037649, -0.404620081, 9.165003777, 0.314958632, 0.274722815, -0.454052061
0.090979666, -0.201112941, 9.29189682, -0.253139347, -0.1931853, -0.646437943
0.011971008, -0.179565132, 10.12507915, -0.128434911, -0.020251149, -0.770609498
-0.622492433, 0.569819987, 10.23521233, 0.314692199, 0.139093414, -0.792192936
-0.361524463, 0.725443125, 9.732429504, -0.166272581, -0.329081148, -0.61606127
-0.390254885, 0.562637389, 9.540893555, -0.249941811, -0.485761106, -0.790061235
-0.488417149, 0.555454791, 9.550470352, -0.031709034, -0.032508422, -0.256070435
-0.354341865, 0.402225882, 9.244012833, 0.046364475, 0.143623278, -0.161476254
-0.383072257, 0.272938997, 9.684545517, -0.004796324, 0.240615621, -0.407421142
-0.229843363, 0.055066638, 9.813833237, -0.17559877, -0.082869835, -0.301369071
0.260968, -0.299275219, 9.753977776, -0.0021317, 0.045565084, -0.347467095
0.143652096, -0.10295067, 9.730035782, -0.052226644, 0.006128637, -0.589681447
-0.313640416, 0.464475125, 9.785101891, 0.048229709, 0.16520673, -0.365053594
-0.284909993, 0.29688102, 9.868899345, 0.034640122, 0.130566612, -0.10258805
0.725443125, -0.390254885, 9.768342972, -0.147353753, -0.001865237, -0.181460962
-0.18435353, 0.093373865, 9.962273598, 0.121506892, 0.355194479, -0.270725876
-0.143652096, 0.064643443, 9.775525093, 0.139093414, 0.158545166, -0.06261868
-0.579396784, 0.450109929, 9.88805294, 0.294707507, 0.36771822, -0.0021317
-0.311246216, 0.67037648, 10.13944435, 0.180661559, -0.042367533, 0.037038282
-0.18435353, 0.67037648, 9.569623947, -0.035705972, -0.333877474, 0.082603365
