-1.556231141, 1.508347034, 7.771578789, -0.248609498, 0.508943319, -0.525463998
-1.654393315, 0.225054964, 9.497797966, -0.759950995, 0.666689157, -0.162808567
-0.51954174, 1.194706678, 10.3309803, -0.979516089, -0.402891248, 0.238483921
1.010353088, 0.150834709, 8.927978516, -1.654465556, -1.072245002, 0.024248086
0.735019922, -0.177170932, 9.246406555, -1.939047456, -0.700796306, -0.434866786
1.697489023, -0.122104287, 11.0133276, -1.288612604, -0.14388974, -0.357059717
0.701501071, -1.065419793, 9.957485199, -0.931286395, 0.248343036, -0.075142421
0.888248801, -1.280897856, 9.907206535, -0.41141808, 0.499883622, -0.393032134
0.651222885, -0.490811348, 10.20887566, -0.190787122, 0.396496177, -0.588882089
1.106121182, -1.000776291, 9.981427193, -0.595010698, -0.83109647, -0.634180665
1.774103403, -1.015141487, 9.203310966, -0.687473178, -0.829764128, -0.754888177
2.885013103, -1.517923832, 9.038111687, -0.552110255, -1.00562942, -0.643240392
3.694253206, -1.735796213, 8.4012537, -0.348799407, -1.161776423, -0.289378256
3.289633036, -2.212242365, 9.679757118, -0.207041353, -0.527062774, -0.22702603
3.287238836, -2.772485495, 9.923966408, -0.300836146, -0.540918827, -0.65656352
3.938461781, -3.761290789, 9.107542992, -0.200646251, 0.273923427, -1.023748875
5.595249176, -3.385401249, 8.485051155, -0.098857582, 1.148186922, -1.16977036
4.027047157, -2.30801034, 9.222464561, 0.119908117, 0.68560797, -0.486027569
3.404554844, -1.489193439, 10.83855152, -0.200113311, 0.23635222, -0.979782522
4.213795185, -2.518700123, 10.17296314, -0.57342726, 0.228091896, -0.784998477
4.189853191, -3.315969467, 9.279925346, -0.961396635, -0.328548223, -0.815375149
4.381389141, -3.201047659, 8.55448246, -0.818039775, 0.031176111, -0.773007691
3.97676897, -2.794033289, 8.566453934, -0.70532614, 0.074875958, -0.672018409
3.60566783, -2.56897831, 8.564059258, -0.670952559, 0.03011026, -0.6056692
3.773261786, -2.640804529, 8.283937454, -0.624055147, -0.062885143, -0.776205182
4.582501888, -2.602497339, 7.84340477, -0.392232746, -0.120973967, -0.69599998
4.661510944, -2.841917515, 7.783549786, -0.163607955, 0.130033687, -0.433534473
4.477157116, -2.908955097, 8.099584579, -0.01385605, 0.385837674, -0.373313934
4.604049683, -2.79163909, 8.595184326, 0.028511487, 0.377577305, -0.401026011
4.489128113, -2.82036972, 8.920795441, -0.123905048, 0.308297068, -0.426606447
4.340687752, -2.705447912, 8.659827232, -0.156413481, 0.231555894, -0.520667672
4.350264549, -2.547430515, 8.513781548, -0.118309341, 0.053558957, -0.474569678
4.254496574, -2.607285738, 8.501810074, -0.033840735, 0.081803977, -0.353862166
4.13239193, -2.619256735, 8.722076416, 0.02158346, 0.189188361, -0.323218971
4.074931145, -2.609679937, 8.894459724, 0.080471672, 0.179329246, -0.305898935
4.089296341, -2.504334927, 9.430760384, 0.009859112, 0.225693718, -0.355194479
4.173093796, -2.525882721, 9.246406555, -0.174799383, 0.15481469, -0.394630939
4.077325344, -2.540247917, 8.920795441, -0.213969365, 0.115111791, -0.405822366
4.149151325, -2.353500366, 8.963891029, -0.219032168, 0.20411025, -0.413549751
4.290409565, -2.166752577, 8.942343712, -0.187056661, 0.214235827, -0.365586549
4.635174274, -2.035071373, 9.004592896, -0.146820813, 0.168404296, -0.274722815
4.450820923, -1.972822189, 8.738836288, -0.073810108, 0.235819295, -0.139093414
4.730942726, -1.766920805, 8.750806808, 0.088732004, 0.252073497, -0.106052071
4.374206543, -1.740584612, 8.858546257, 0.25660339, 0.222496167, -0.014388974
3.809175014, -1.630451322, 8.978256226, 0.371182233, 0.088732004, -0.302168459
3.572149038, -1.431732655, 8.643068314, 0.286447167, -0.357592642, -0.44152835
3.514688015, -1.110909581, 8.415618896, 0.356793284, -0.196915776, -0.587016821
3.088520288, -1.031900883, 7.936778545, 0.49029094, 0.088998467, -0.956333816
3.909731388, -0.114921682, 8.463502884, 0.663491547, -0.123105668, -1.210006118
3.828328609, 0.181959331, 8.678980827, 0.779935658, -0.205975503, -0.831629395
3.883395195, 0.646434486, 9.92636013, 0.807914257, 0.640309334, -0.88918525
3.452438831, 0.92895025, 10.31900978, 0.368517607, 0.994970918, -0.628584981
2.480392933, 0.962469101, 10.70687008, 0.019718224, 1.419978619, -1.133531332
3.031059265, 1.007958889, 10.3261919, -0.200379789, 0.717583418, -0.949405789
2.252943754, 0.775721371, 10.24957752, -0.048229709, 0.580088794, -0.604070425
1.853112102, 0.871489406, 10.68532181, -0.077007659, 0.765280247, -0.62432158
1.48679924, 1.015141487, 10.14423275, -0.176398173, 0.025047474, -0.073277183
1.268926859, 1.443703651, 9.449913979, 0.177197546, -0.536388993, 0.186790213
1.510741234, 1.355118155, 8.971074104, 0.473770291, -0.481497705, 0.516404271
1.297657371, 0.955286503, 9.35654068, 0.62645334, -0.286180705, 0.457249612
2.274491549, 1.297657371, 8.927978516, 0.415415019, 0.22542727, 0.620058179
2.437297344, 1.89620769, 9.418789864, 0.953402758, 0.121773355, 0.793525279
1.889025092, 2.341529369, 10.66377449, 0.116444103, -0.081004597, 0.087133229
2.549824715, 2.504334927, 10.0412817, -0.771941781, -0.693068922, -0.322419584
2.679111719, 2.755726099, 8.705317497, 0.133764163, -0.251807034, 0.191320062
2.382230759, 2.880224705, 7.625532627, 0.888385952, 0.56410104, 0.873464048
1.905784607, 2.990357876, 8.769960403, 0.779402792, 1.478600383, 0.506278694
2.33913517, 4.335899353, 9.10036087, 0.881191373, 1.111947894, -0.035173047
2.516305923, 4.661510944, 9.232041359, 1.311794877, 0.202777937, 0.270459414
2.075772762, 4.486733913, 8.863334656, 0.848683, -0.658162296, 0.361056656
2.298433542, 4.441244125, 9.155426979, -0.38024193, -0.179862171, 0.572627902
3.167528868, 4.276044369, 9.18894577, -1.122606397, -0.296306252, 0.998434901
3.883395195, 3.797203779, 9.153033257, -1.038670778, -0.159078106, 0.810845315
3.960009575, 3.955221176, 9.469067574, 0.251540571, 0.020784073, 0.879326165
3.622427225, 3.787626982, 9.485827446, 1.059454799, 0.330946386, 0.543583453
2.770091295, 3.892971992, 9.057265282, 1.210805535, 1.233454823, 0.346667677
1.874659896, 4.675876141, 8.896853447, 1.60703516, 0.958732009, 0.4103522
0.995987892, 5.27682066, 7.390900612, 1.083436489, 0.148153126, 0.989375174
